DATETIME,Q_inf,DO_1,DO_2,DO_3,NO3,NH4,Q_air_1,Q_air_2,Q_air_3,Q_air_4,Q_air_5,Temp
2021-05-15 07:57:00,98.3796234130859,0.333125454710475,0.203991242648011,0.203262872548601,1.94451351633961,0.212763328634368,302.131704532852,382.993814512466,710.022705707489,1665.59447502039,718.054566609122,17.822913269062
2021-05-15 08:12:00,1397.13547107162,0.290994425256298,0.112933046627422,0.200167474972041,2.38045680164162,0.185588079872346,320.540128516416,388.215211218619,655.580970323202,1632.68415245666,669.452266235157,19.4864213042094
2021-05-15 08:42:00,1675.85246650089,0.293505945523616,0.172824317166672,0.154221162761822,2.2266988610002,0.462619256326126,262.69691694956,386.79259917155,600.714305000618,1633.64975214449,691.883624521,17.6511282223302
2021-05-15 09:57:00,461.033946736654,0.26175695414859,0.0663859722564557,0.289324124107861,1.30582579712336,0.0674452298948417,256.496082956487,374.35344482746,589.932234287238,1291.10382397016,662.085042117841,18.2198266245508
2021-05-15 10:42:00,1746.39934848802,0.279846297743136,0.150838622654853,0.231314647077212,1.3988362500191,0.103454283868066,261.511035583074,374.975665736831,617.944349040498,1440.14594788661,639.997142447753,17.6752256532788
2021-05-15 11:27:00,1568.19028644073,0.33293140963713,0.411111881381757,0.199732432299107,0.543462561226276,0.176936206317461,278.733480672901,375.938840757052,593.986288560412,1293.42474415514,630.003979297938,17.2861179058973
2021-05-15 12:57:00,1553.43853387533,0.222892753658188,0.0646552071522158,0.131864650410486,0.614137888666309,0.861184354441563,322.123255401076,378.189700151319,537.454516973591,1413.55951504083,593.678068808457,17.0913135568792
2021-05-15 18:12:00,4801.79895255147,1.58521992188584,0.520755228929288,0.607794014721033,0.92379655813392,7.33746594748974,304.886458949001,357.561829575635,2202.96862368068,2676.55939630153,2097.10209286043,16.2263738141666
2021-05-15 22:27:00,1865.82151004269,1.85416617081348,1.23104292410134,3.05928934551732,4.23635780700338,0.145448122165774,324.109772192067,383.717921506806,1829.08434597858,2697.66550437872,1110.62963165247,17.0158811795691
2021-05-16 00:42:00,4921.45310855544,0.553381012805136,0.119341448432092,0.167132983612829,4.13134335621943,0.578209228016072,312.949251740443,386.800488523215,953.941353848288,1535.95497433799,632.263707344181,16.2410761950035
2021-05-16 01:42:00,4981.61576341738,0.430511550674211,0.13811552068024,0.147411825411808,1.87615428490052,1.68573158852736,308.302197520416,380.221579432175,821.733091937894,1667.83687766888,637.607130521083,16.2886744863785
2021-05-16 02:12:00,5026.93757431929,0.282360951739717,0.0620907776258374,0.0890728432847625,1.31526772000039,3.72506392008464,241.16062114905,375.565183222372,628.687290384086,1479.97259218299,576.367311962378,16.3063846051098
2021-05-16 03:57:00,4986.69659256635,0.749142814288343,0.464030034538283,0.620552955182303,0.753420614685931,5.0701048315986,291.893350702526,378.623882768451,1475.27310520399,2555.35993116723,1946.0933212467,15.7058928470302
2021-05-16 05:27:00,1812.03387569375,1.74112614867029,0.647786298339061,0.840016719773381,0.467030361279631,3.71903188463661,322.266440338463,371.895835697314,1963.03188433091,2689.19924643479,2240.13206377696,16.2221049704543
2021-05-16 05:42:00,1482.38512971556,1.96220415490723,0.649434263963805,0.871922621130966,0.59934723613328,3.39130248736011,320.559260288634,377.141270837983,1950.821460321,2662.31781486601,2217.2366595127,16.2323694778749
2021-05-16 07:27:00,1608.82688778971,1.27564118193499,1.0175309451105,0.313777659275401,3.76011133381833,0.0304924336454831,275.4795164718,384.291554136002,1457.80750296219,722.858519491351,457.579986061945,16.2081403808963
2021-05-16 07:57:00,1793.69720527818,0.702671732623786,0.020241327994985,0.172548291859928,4.07831072305918,0.131323617278188,256.363461851967,375.584081451016,1203.79289587888,921.787528529362,629.755072185368,15.9143431868802
2021-05-16 08:57:00,1833.55184877715,0.678037391939447,0.157858786432394,0.201960023624632,3.22904742453954,0.140888094461643,263.875882234842,370.412877367603,949.542725226784,1154.35984052899,615.559624526039,16.0988163188699
2021-05-16 10:12:00,1968.75766857161,0.360427279503358,0.0773462368428189,0.197074021250232,2.36294695773917,0.0554455748012116,254.614860529314,365.967655613233,675.647543114082,1170.53791454236,578.041305799529,16.3625663441205
2021-05-16 18:57:00,5002.95163435524,0.608563311329143,0.642469550377591,0.804351236576014,0.697594557864293,6.88835197918574,316.30990133025,386.371953755371,1176.00333502178,2714.81210402278,2224.40684512182,15.6132239338904
2021-05-16 19:27:00,5011.79720377702,0.834005512192103,0.623194848993524,0.821649116116928,0.647025189426234,6.86016892445034,315.786084402749,384.919727650232,1525.92857599444,2718.01026297904,2248.15446609081,15.2383460011092
2021-05-16 20:12:00,5100.04490982482,1.43946685350269,0.610941551043085,0.81003027586457,0.51692302511118,6.70893323007795,315.112421174191,390.985785166269,1808.10674771284,2676.75344590395,2219.05442427344,15.2710291046982
2021-05-17 00:12:00,5088.07782171429,0.768923038707687,0.383074213305012,0.239626208728278,3.67361538886895,0.380705260799792,295.756982159777,369.368774754872,1064.12918593151,1815.89603552113,699.585687649989,15.7771190045995
2021-05-17 03:57:00,5118.51272814867,0.289769225316447,0.186046710338502,0.174686264727081,0.352747361697508,3.04390388319254,309.078979423093,398.325322345141,658.090105864604,1773.27239182712,730.666359155455,14.7206672638761
2021-05-17 04:57:00,5212.9223072186,0.303695910493502,0.361563471009884,0.364216287323867,0.326199537617572,3.70072096864223,315.13834336272,397.360867709668,741.421824109851,2330.80798849821,1265.962235067,14.6858906393449
2021-05-17 09:27:00,1889.19928403092,0.576750719943008,0.0836667334878526,0.155368110260071,0.905745801356936,0.981745123130547,255.623614589123,405.963967824886,795.882388353971,1469.12761189549,583.083924541963,14.7527598022511
2021-05-17 09:57:00,1639.08673537272,0.380359011338662,0.155850976539556,0.165272978451857,0.782675616896186,0.787889783382945,258.02245159205,404.750253623788,653.977497339408,1513.20552581539,595.437736329674,14.8020673006611
2021-05-17 11:57:00,1722.24701109359,0.331274197226376,0.3451904002168,0.258553416929724,1.08454613881942,0.0418455261764386,249.535898945173,415.968128336092,580.745881017776,1204.98993618963,554.749041979149,14.5453949565207
2021-05-17 15:42:00,5047.45059587604,0.226518359626174,0.145732836921503,0.139447919929333,0.316856622231329,2.98440290562073,273.490606257454,420.24359933545,438.546048055108,1624.227053751,561.631776633458,15.837706410571
2021-05-17 16:27:00,5195.03378333332,0.229664259995712,0.176758098623193,0.217175076498356,0.338868332344474,3.34532843607346,304.402375363834,428.244861071153,506.393585155392,1962.13269626665,876.530504826862,15.7640624817556
2021-05-17 17:57:00,5078.51918132684,0.890961739431605,0.868085823181623,1.89143841770364,0.278411855150188,2.39144584347346,315.004365023544,429.947174160783,1264.39454541431,2632.23314416845,2042.85289381738,15.6482109081745
2021-05-17 19:42:00,5262.16575715415,0.990943304459429,0.517180763469911,0.536162689497235,1.60761922971898,0.604338176629941,317.969206644992,449.070380630167,1094.38170649508,1810.07288075152,830.468877961196,15.7712831106193
2021-05-17 21:12:00,5034.11788362672,0.415642316906093,0.151717137580268,0.189758971795421,1.88586192441666,1.75484206599779,302.032399739531,453.246925409002,654.367905582706,1589.95441124129,628.375552801301,15.5995713675787
2021-05-18 04:57:00,3895.66816235613,0.330241489372256,0.0448134612677308,0.117872844437767,0.224228780397661,0.147635983381967,248.372958006149,439.966747347175,576.801347905911,1120.03627928095,502.47630923329,15.9192901880343
2021-05-18 06:57:00,4572.43923121542,0.179621919100018,0.0844178902081048,0.144525426045857,0.418323572524299,1.86921286582947,314.762789300786,439.967042968106,535.492983258703,1628.27654251671,610.294379241912,15.1696047668771
2021-05-18 07:57:00,1671.59565940091,0.244138381846166,0.131207369789024,0.150158084590506,0.319945429421825,4.35210372966819,326.883484764585,441.139890240634,540.522608372434,1908.7785736184,749.188131705566,15.4943940545794
2021-05-18 09:27:00,1684.06244151554,1.32218165575408,0.652103718513208,1.4035914309832,0.211036660122395,1.52422127824201,299.485087428612,438.442660399894,1452.55163555334,2544.8750883439,1918.86072782888,15.3302733898691
2021-05-18 09:57:00,1704.71148280829,1.861041044858,2.02461425169338,3.24388156599799,0.328303486902355,0.293729942217072,299.833382008509,429.168211145271,1467.82386546219,2450.48201202197,1274.78789127507,15.1124127108396
2021-05-18 11:57:00,1692.46645080688,0.527922261447716,0.12203337942868,0.203340564592233,1.70268466444628,0.437121497939361,274.224487149362,414.788281695665,776.989183173807,1248.39056559339,587.304246830436,16.0869570035796
2021-05-18 12:27:00,1890.58806345779,0.315183868959953,0.190498415828667,0.249796628574881,1.58118319433657,0.218090707041853,273.1069967759,427.587405687739,634.998500654788,1251.12872551338,578.862892807812,16.0801987629791
2021-05-18 13:42:00,4992.92062984212,0.328384335962675,0.109648519246615,0.161072929464485,0.489390935724387,0.763108747296068,316.456997154548,422.260831926467,640.073324094163,1456.63885710516,593.922632547311,15.4376285227357
2021-05-18 15:42:00,1862.80159703621,0.262921038104598,0.135015203091853,0.107288345683481,0.166139711354192,3.98364463347965,265.664546211431,426.50408750355,512.883379430347,1690.15081841191,509.777378620277,16.8629834169456
2021-05-18 15:57:00,1734.08628465642,0.289655712480038,0.23405498445533,0.228935486994237,0.23349608379922,3.70718327986885,274.50803993227,420.394162564867,653.128503228272,1970.43631160217,1001.71247623482,16.954412826811
2021-05-18 16:27:00,1676.40369537148,0.645643008597016,0.379409965368075,0.77538006290154,0.237241074147503,2.37048860252195,287.430332417903,432.971159302148,1055.10914816296,2326.68646901564,1748.11766247944,17.09989689841
2021-05-18 20:27:00,1814.18559906891,0.29867856525336,0.0681372541428388,0.120848415468779,0.368168800902205,0.75412416042606,290.878095469226,446.549042840145,655.152004263367,1430.78785224339,554.206833187225,16.3976549032336
2021-05-18 20:42:00,1780.09642331897,0.299481840819719,0.0716729121773523,0.137047577315447,0.322083602110948,0.821478435876104,297.95331349025,455.410446360393,667.370201254424,1479.35953121691,572.893639312388,16.4684333638197
2021-05-18 20:57:00,1818.29088132539,0.300168210040958,0.124488685286933,0.12941466156192,0.38201836239369,0.886763294715948,294.311714170035,452.845153602417,650.596925361125,1482.58829762847,556.283321964501,16.6907132262065
2021-05-18 21:27:00,1681.94662960487,0.275598130528058,0.155627154369126,0.135183157046053,0.384771571508224,1.06837125460903,289.295726601599,457.209762071486,642.985746485355,1584.12246434977,602.566253522112,17.1474966768315
2021-05-18 22:57:00,4925.2007728441,0.260568076326309,0.144582262373543,0.172787419768391,0.413446231665568,2.04934665052229,309.673423739683,462.074781756137,610.343261283656,1659.02474524289,640.112569687624,16.3518506041522
2021-05-19 01:57:00,1941.48490746758,0.982687667233807,0.641101151081214,1.16119161561001,0.308370446828418,2.13658678964893,303.025412581586,470.750999149591,1383.88396543619,2579.46182697462,1956.37794035308,17.3117274024373
2021-05-19 02:42:00,1827.72938245673,1.63651155261281,1.52213795137823,3.06758543646701,0.352200459122269,0.431170835916648,301.173141979094,463.434631970234,1528.82390029714,2576.57655618701,1120.36757973385,16.8136994510539
2021-05-19 03:57:00,1761.35864978056,0.735036845090072,0.140430751539817,0.238055457885944,1.59634863999446,0.363026069534156,273.124022019888,465.632789695955,1017.53790733512,1341.08136749308,577.97651597585,16.8637177309041
2021-05-19 05:42:00,1869.61251345583,0.329847536995927,0.0848123723747329,0.177251821227632,1.46805342091489,0.525585653752618,265.229237561985,470.027859305884,745.379639697462,1518.59256607064,643.40823453708,16.957392922771
2021-05-19 07:27:00,1090.08019645399,0.269317679557469,0.176058613234772,0.15723145146581,1.22119243768298,0.803776708118982,290.191529455761,474.18239935694,640.579140449241,1608.24793340285,583.161493758319,18.6363669529804
2021-05-19 08:27:00,1756.27461984915,0.279333518168932,0.195310372049055,0.196098565162119,1.00417328192336,0.733583202517894,300.704901311272,457.261338117325,601.267113963519,1634.29139171151,626.402023862862,17.9762296945456
2021-05-19 09:12:00,1567.12726798108,0.242362395302661,0.168870600658321,0.199783626475234,0.347542819316257,0.499962718876799,269.37218276986,517.478890590183,546.988670380465,1543.04027242667,617.416589248639,17.1111682998717
2021-05-19 10:12:00,1640.38140675728,0.279998873710962,0.146841700135067,0.212546443918281,0.316102365200917,0.425873834036501,287.671344880101,552.098978227967,584.798575108555,1594.39014031646,622.879607903963,17.305374430396
2021-05-19 12:12:00,1622.06530576529,0.208779387851845,0.163860720514411,0.141983825687842,0.484762318604672,2.06704544954062,320.906027713631,517.466725421239,533.18018298503,1750.91851963631,566.809580998195,17.2048323325042
2021-05-19 14:12:00,1575.15393915705,0.204231665711418,0.214486928898947,0.195254494399739,0.585837452963752,3.30658465144846,285.150663496519,605.800947061213,550.516813211992,2104.16263026306,880.26001017636,16.4329210874103
2021-05-19 15:12:00,1803.36548623402,0.529271058920435,0.339569689024742,0.684102232251594,0.553771987592475,3.24378056940556,292.091161953098,487.476346170092,1032.81194099169,2351.27397943007,1740.46084675391,16.2174039259648
2021-05-19 19:12:00,1732.68244406591,0.409179028760999,0.178633626170895,0.182940085640022,0.338449755808686,5.05057831769254,278.790672044655,643.737479940933,826.076807383092,1791.09320609331,792.151177757907,17.6545316030592
2021-05-19 22:57:00,1940.68060558108,0.544381807354986,0.204764068387114,0.181376396396164,1.5483675155816,0.801124934439196,306.564459066133,620.845626868794,938.069328216251,1600.39432264163,589.927199991773,17.5349148029316
2021-05-19 23:12:00,1742.02731003848,0.503621657529284,0.235847115552266,0.169608957497671,1.42735900326426,0.854679389620092,329.805469694485,633.843035395995,873.651041030529,1597.04583362584,570.282620620997,17.4956064279827
2021-05-20 00:12:00,2281.02436704165,0.396992882987601,0.162515001472536,0.10765517744225,0.896634404331666,1.19960387824827,255.723025344776,556.20278114308,743.419944586586,1624.80061078083,534.09195724067,17.5200912495749
2021-05-20 01:42:00,1680.30245506158,0.309280057081476,0.194624610608262,0.14926091627206,0.379351960484969,2.01041297901485,318.250168786415,743.976982580928,693.921687173452,1689.61576555326,617.897599362903,17.4033142453346
2021-05-20 02:57:00,1657.90282213532,0.318546468629527,0.172033831257188,0.146084438127805,0.346192567604799,2.95959617577394,333.064789597726,812.399966845443,623.072832933129,1752.14545041238,604.953331001182,17.3851323748148
2021-05-20 03:12:00,1772.20040958723,0.255566787607441,0.175488755862584,0.147842351699651,0.37435275024925,3.05044485173914,313.34173767456,791.274816144504,566.128396232489,1733.27199968464,617.94540834737,17.1507085063448
